IC6 Data Log 2023-07-12 5:11:06 PM
17:11:07	Filtered Rate	0.000	0.000	0.000	0.000	0.000	0.000	Displayed Rate	-0.001	0.000	0.000	0.000	0.000	0.000	Source Power	0.000	0.000	0.000	0.000	0.000	0.000	Thickness	0.000	0.000	0.000	0.000	0.000	0.000	State	Ready	Ready	Ready	Ready	Ready	Ready	State Time	24	0	0	0	0	0	Active Sensors	02	00	00	00	00	00	Source Number	2	0	0	0	0	0	Layer Time	0	0	0	0	0	0	Deposit Average Rate	0.102	0.000	0.000	0.000	0.000	0.000	Deposit Average Power	17.134	0.000	0.000	0.000	0.000	0.000	Raw Rate	0.007	0.000	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	NO DATA	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969343.778	5931525.263	5956810.035	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	789	0	0	0	0	0	Current Z-Ratio	8.071	1.701	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6167108.738	6133025.073	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	782	725	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.024	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.013	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.000	0.007	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	Output Status	0000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	3	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	16:56:15	Configuration	0013	Layers In Process	1
17:20:04	Filtered Rate	0.797	0.201	0.000	0.000	0.000	0.000	Displayed Rate	0.796	0.200	0.000	0.000	0.000	0.000	Source Power	24.483	13.987	0.000	0.000	0.000	0.000	Thickness	0.034	0.008	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	412	410	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	537	537	0	0	0	0	Deposit Average Rate	0.796	0.200	0.000	0.000	0.000	0.000	Deposit Average Power	24.509	13.972	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.217	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.198	14.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969006.888	5930197.570	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	790	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166755.413	6131628.701	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	774	717	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.008	0.034	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.217	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:13	Configuration	0013	Layers In Process	1
17:20:05	Filtered Rate	0.799	0.200	0.000	0.000	0.000	0.000	Displayed Rate	0.799	0.200	0.000	0.000	0.000	0.000	Source Power	24.344	13.706	0.000	0.000	0.000	0.000	Thickness	0.035	0.008	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	413	411	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	538	538	0	0	0	0	Deposit Average Rate	0.799	0.200	0.000	0.000	0.000	0.000	Deposit Average Power	24.482	13.942	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.217	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.198	14.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969005.963	5930193.403	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	788	790	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166754.445	6131624.317	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	718	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.008	0.035	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.217	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:14	Configuration	0013	Layers In Process	1
17:20:06	Filtered Rate	0.800	0.200	0.000	0.000	0.000	0.000	Displayed Rate	0.800	0.200	0.000	0.000	0.000	0.000	Source Power	24.344	13.873	0.000	0.000	0.000	0.000	Thickness	0.036	0.009	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	414	412	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	539	539	0	0	0	0	Deposit Average Rate	0.800	0.200	0.000	0.000	0.000	0.000	Deposit Average Power	24.441	13.804	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.194	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.198	14.070	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969005.044	5930189.233	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	785	788	788	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166753.481	6131619.927	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	774	716	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.009	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.194	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:15	Configuration	0013	Layers In Process	1
17:20:08	Filtered Rate	0.800	0.198	0.000	0.000	0.000	0.000	Displayed Rate	0.800	0.199	0.000	0.000	0.000	0.000	Source Power	24.375	13.873	0.000	0.000	0.000	0.000	Thickness	0.036	0.009	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	415	413	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	540	540	0	0	0	0	Deposit Average Rate	0.800	0.199	0.000	0.000	0.000	0.000	Deposit Average Power	24.378	13.773	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.217	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969004.126	5930185.063	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	788	790	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166752.524	6131615.544	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	773	715	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.009	0.036	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.217	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:16	Configuration	0013	Layers In Process	1
17:20:08	Filtered Rate	0.797	0.196	0.000	0.000	0.000	0.000	Displayed Rate	0.799	0.197	0.000	0.000	0.000	0.000	Source Power	24.407	13.907	0.000	0.000	0.000	0.000	Thickness	0.037	0.009	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	416	414	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	541	541	0	0	0	0	Deposit Average Rate	0.799	0.197	0.000	0.000	0.000	0.000	Deposit Average Power	24.369	13.861	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.194	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969003.225	5930180.911	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	789	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166751.564	6131611.175	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	775	718	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.009	0.037	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.194	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:17	Configuration	0013	Layers In Process	1
17:20:10	Filtered Rate	0.793	0.194	0.000	0.000	0.000	0.000	Displayed Rate	0.794	0.196	0.000	0.000	0.000	0.000	Source Power	24.660	14.098	0.000	0.000	0.000	0.000	Thickness	0.038	0.009	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	417	415	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	542	542	0	0	0	0	Deposit Average Rate	0.794	0.196	0.000	0.000	0.000	0.000	Deposit Average Power	24.394	13.895	0.000	0.000	0.000	0.000	Raw Rate	0.791	0.202	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969002.331	5930176.775	5956810.164	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	788	789	0	0	0	0	0	Current Z-Ratio	8.053	1.726	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166750.614	6131606.827	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	776	719	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.009	0.038	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.202	0.791	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000002	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:18	Configuration	0013	Layers In Process	1
17:20:11	Filtered Rate	0.793	0.193	0.000	0.000	0.000	0.000	Displayed Rate	0.793	0.194	0.000	0.000	0.000	0.000	Source Power	24.608	14.098	0.000	0.000	0.000	0.000	Thickness	0.039	0.009	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	418	416	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	543	543	0	0	0	0	Deposit Average Rate	0.793	0.194	0.000	0.000	0.000	0.000	Deposit Average Power	24.534	13.983	0.000	0.000	0.000	0.000	Raw Rate	0.797	0.209	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969001.433	5930172.640	5956810.164	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	788	786	790	0	0	0	0	0	Current Z-Ratio	8.053	1.727	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166749.692	6131602.483	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	774	716	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.009	0.039	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.209	0.797	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:19	Configuration	0013	Layers In Process	1
17:20:11	Filtered Rate	0.792	0.191	0.000	0.000	0.000	0.000	Displayed Rate	0.792	0.192	0.000	0.000	0.000	0.000	Source Power	24.571	14.133	0.000	0.000	0.000	0.000	Thickness	0.040	0.010	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	419	417	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	544	544	0	0	0	0	Deposit Average Rate	0.792	0.192	0.000	0.000	0.000	0.000	Deposit Average Power	24.639	14.084	0.000	0.000	0.000	0.000	Raw Rate	0.791	0.187	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5969000.557	5930168.512	5956810.164	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	788	791	0	0	0	0	0	Current Z-Ratio	8.053	1.727	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166748.763	6131598.135	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	772	716	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.010	0.040	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.187	0.791	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:20	Configuration	0013	Layers In Process	1
17:20:13	Filtered Rate	0.793	0.191	0.000	0.000	0.000	0.000	Displayed Rate	0.793	0.192	0.000	0.000	0.000	0.000	Source Power	24.571	14.202	0.000	0.000	0.000	0.000	Thickness	0.040	0.010	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	420	418	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	545	545	0	0	0	0	Deposit Average Rate	0.793	0.192	0.000	0.000	0.000	0.000	Deposit Average Power	24.602	14.121	0.000	0.000	0.000	0.000	Raw Rate	0.791	0.194	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968999.652	5930164.377	5956810.164	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	787	787	789	0	0	0	0	0	Current Z-Ratio	8.053	1.727	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166747.845	6131593.783	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	775	717	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.010	0.040	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.194	0.791	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:21	Configuration	0013	Layers In Process	1
17:20:13	Filtered Rate	0.795	0.191	0.000	0.000	0.000	0.000	Displayed Rate	0.794	0.191	0.000	0.000	0.000	0.000	Source Power	24.508	14.202	0.000	0.000	0.000	0.000	Thickness	0.041	0.010	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	421	419	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	546	546	0	0	0	0	Deposit Average Rate	0.794	0.191	0.000	0.000	0.000	0.000	Deposit Average Power	24.566	14.161	0.000	0.000	0.000	0.000	Raw Rate	0.791	0.194	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968998.765	5930160.235	5956810.168	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	786	787	789	0	0	0	0	0	Current Z-Ratio	8.053	1.727	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166746.912	6131589.428	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	775	718	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.010	0.041	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.194	0.791	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:22	Configuration	0013	Layers In Process	1
17:20:14	Filtered Rate	0.795	0.190	0.000	0.000	0.000	0.000	Displayed Rate	0.794	0.190	0.000	0.000	0.000	0.000	Source Power	24.468	14.175	0.000	0.000	0.000	0.000	Thickness	0.042	0.010	0.000	0.000	0.000	0.000	State	Deposit	Deposit	Ready	Ready	Ready	Ready	State Time	422	420	0	0	0	0	Active Sensors	02	01	00	00	00	00	Source Number	2	1	0	0	0	0	Layer Time	547	547	0	0	0	0	Deposit Average Rate	0.794	0.190	0.000	0.000	0.000	0.000	Deposit Average Power	24.523	14.191	0.000	0.000	0.000	0.000	Raw Rate	0.791	0.187	0.000	0.000	0.000	0.000	1 Minute Average Rate & Power	0.756	24.676	0.205	13.936	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	State Before Suspend	NO DATA	Crystal Life	1	3	1	0	0	0	0	0	Crystals Remaining	1	1	1	0	0	0	0	0	Crystal Position	1	1	1	1	1	1	1	1	Sensor Status	00	00	80	81	81	81	81	81	Fundamental  Frequency	5968997.871	5930156.093	5956810.161	000.000	000.000	000.000	000.000	000.000	Fundamental Activity	784	785	789	0	0	0	0	0	Current Z-Ratio	8.052	1.727	1.000	1.000	1.000	1.000	1.000	1.000	Anharmonic  Frequency	6166745.969	6131585.069	000.000	000.000	000.000	000.000	000.000	000.000	Anharmonic Activity	774	717	0	0	0	0	0	0	New Crystal  Frequencies	5985165.905	6191692.678	5981995.175	6185995.876	5981985.619	6190964.675	5981986.912	6190966.568	000.001	000.001	000.001	000.001	000.001	000.001	000.001	000.001	LCQ	1.009	1.025	-86.176	1.001	1.000	1.000	1.000	1.000	Sensor Thickness	0.010	0.042	-0.184	0.000	0.000	0.000	0.000	0.000	Sensor Raw Rate	0.187	0.791	0.000	0.000	0.000	0.000	0.000	0.000	ActiveProcess	18	Active Layer	01	02	Output Status	4000000000	Input Status	00000000	Logic Statements	00000000000000000000000000	Status Messages	0000000000000000	Cause Of Stop	NO DATA	Transient Messages	0	Sensor Status	0	0	3	4	4	4	4	4	Timer Status	0	Timer Value	0	Counter Value	0	Thickness Sum	0.000	Date	07/12/2023	Time	17:05:23	Configuration	0013	Layers In Process	1
